127.0.0.1 - - [21/Aug/2023:15:22:38 +0900] "GET / HTTP/1.1" 404 807
127.0.0.1 - - [21/Aug/2023:15:23:06 +0900] "POST /sosodiary/diary/addDiary.do HTTP/1.1" 302 -
127.0.0.1 - - [21/Aug/2023:15:23:07 +0900] "GET /sosodiary/common/index.do HTTP/1.1" 200 5950
127.0.0.1 - - [21/Aug/2023:15:29:46 +0900] "GET /sosodiary/diary/writeDiary.do HTTP/1.1" 302 -
127.0.0.1 - - [21/Aug/2023:15:29:46 +0900] "GET /sosodiary/member/login.do HTTP/1.1" 200 4328
127.0.0.1 - - [21/Aug/2023:15:29:46 +0900] "GET /sosodiary/resources/css/login.css HTTP/1.1" 200 2418
127.0.0.1 - - [21/Aug/2023:15:29:46 +0900] "GET /sosodiary/resources/css/header.css HTTP/1.1" 200 1292
127.0.0.1 - - [21/Aug/2023:15:29:46 +0900] "GET /sosodiary/resources/css/reset.css HTTP/1.1" 200 1309
127.0.0.1 - - [21/Aug/2023:15:29:46 +0900] "GET /sosodiary/resources/css/footer.css HTTP/1.1" 200 568
127.0.0.1 - - [21/Aug/2023:15:29:46 +0900] "GET /sosodiary/resources/js/jquery-3.6.3.min.js HTTP/1.1" 200 89949
127.0.0.1 - - [21/Aug/2023:15:29:46 +0900] "GET /sosodiary/resources/font/%ED%9C%B4%EB%A8%BC%EB%B2%94%EC%84%9D%EC%B2%B4.ttf HTTP/1.1" 200 3576284
127.0.0.1 - - [21/Aug/2023:15:29:46 +0900] "GET /favicon.ico HTTP/1.1" 404 818
127.0.0.1 - - [21/Aug/2023:15:29:49 +0900] "POST /sosodiary/member/welcome.do HTTP/1.1" 302 -
127.0.0.1 - - [21/Aug/2023:15:29:49 +0900] "GET /sosodiary/member/login.do?msg=noMember HTTP/1.1" 200 4645
127.0.0.1 - - [21/Aug/2023:15:29:49 +0900] "GET /sosodiary/resources/font/PretendardVariable.ttf HTTP/1.1" 200 6803260
127.0.0.1 - - [21/Aug/2023:15:29:54 +0900] "POST /sosodiary/member/welcome.do HTTP/1.1" 302 -
127.0.0.1 - - [21/Aug/2023:15:29:54 +0900] "GET /sosodiary/common/index.do?msg=login HTTP/1.1" 200 6236
127.0.0.1 - - [21/Aug/2023:15:29:54 +0900] "GET /sosodiary/diaryimage?diaNo=2 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:15:29:54 +0900] "GET /sosodiary/diaryimage?diaNo=5 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:15:29:54 +0900] "GET /sosodiary/diaryimage?diaNo=1 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:15:29:56 +0900] "GET /sosodiary/diary/writeDiary.do HTTP/1.1" 200 9255
127.0.0.1 - - [21/Aug/2023:15:30:00 +0900] "POST /sosodiary/diary/saveDrawing.do HTTP/1.1" 302 -
127.0.0.1 - - [21/Aug/2023:15:30:00 +0900] "GET /sosodiary/common/index.do HTTP/1.1" 200 5950
127.0.0.1 - - [21/Aug/2023:15:30:00 +0900] "GET /sosodiary/diary/addDiary.do HTTP/1.1" 405 801
127.0.0.1 - - [21/Aug/2023:15:30:18 +0900] "GET /sosodiary/diary/writeDiary.do HTTP/1.1" 200 9255
127.0.0.1 - - [21/Aug/2023:15:30:18 +0900] "GET /sosodiary/resources/css/reset.css HTTP/1.1" 200 1309
127.0.0.1 - - [21/Aug/2023:15:30:18 +0900] "GET /sosodiary/resources/css/writeDiary.css HTTP/1.1" 200 4836
127.0.0.1 - - [21/Aug/2023:15:30:18 +0900] "GET /sosodiary/resources/css/header.css HTTP/1.1" 200 1292
127.0.0.1 - - [21/Aug/2023:15:30:18 +0900] "GET /sosodiary/resources/css/footer.css HTTP/1.1" 200 568
127.0.0.1 - - [21/Aug/2023:15:30:18 +0900] "GET /sosodiary/resources/js/jquery-3.6.3.min.js HTTP/1.1" 200 89949
127.0.0.1 - - [21/Aug/2023:15:30:18 +0900] "GET /sosodiary/resources/js/jquery-ui.min.js HTTP/1.1" 200 254916
127.0.0.1 - - [21/Aug/2023:15:30:18 +0900] "GET /sosodiary/resources/js/canvas.js HTTP/1.1" 200 1530
127.0.0.1 - - [21/Aug/2023:15:30:18 +0900] "GET /sosodiary/resources/js/html2canvas.min.js HTTP/1.1" 200 198689
127.0.0.1 - - [21/Aug/2023:15:30:18 +0900] "GET /sosodiary/resources/font/%ED%9C%B4%EB%A8%BC%EB%B2%94%EC%84%9D%EC%B2%B4.ttf HTTP/1.1" 200 3576284
127.0.0.1 - - [21/Aug/2023:15:30:18 +0900] "GET /favicon.ico HTTP/1.1" 404 818
127.0.0.1 - - [21/Aug/2023:15:30:34 +0900] "POST /sosodiary/diary/saveDrawing.do HTTP/1.1" 405 802
127.0.0.1 - - [21/Aug/2023:15:32:05 +0900] "GET /sosodiary/diary/writeDiary.do HTTP/1.1" 302 -
127.0.0.1 - - [21/Aug/2023:15:32:05 +0900] "GET /sosodiary/member/login.do HTTP/1.1" 200 4328
127.0.0.1 - - [21/Aug/2023:15:32:05 +0900] "GET /sosodiary/resources/css/reset.css HTTP/1.1" 200 1309
127.0.0.1 - - [21/Aug/2023:15:32:05 +0900] "GET /sosodiary/resources/css/login.css HTTP/1.1" 200 2418
127.0.0.1 - - [21/Aug/2023:15:32:05 +0900] "GET /sosodiary/resources/css/footer.css HTTP/1.1" 200 568
127.0.0.1 - - [21/Aug/2023:15:32:05 +0900] "GET /sosodiary/resources/css/header.css HTTP/1.1" 200 1292
127.0.0.1 - - [21/Aug/2023:15:32:05 +0900] "GET /sosodiary/resources/js/jquery-3.6.3.min.js HTTP/1.1" 200 89949
127.0.0.1 - - [21/Aug/2023:15:32:05 +0900] "GET /sosodiary/resources/font/%ED%9C%B4%EB%A8%BC%EB%B2%94%EC%84%9D%EC%B2%B4.ttf HTTP/1.1" 200 3576284
127.0.0.1 - - [21/Aug/2023:15:32:05 +0900] "GET /favicon.ico HTTP/1.1" 404 818
127.0.0.1 - - [21/Aug/2023:15:32:09 +0900] "POST /sosodiary/member/welcome.do HTTP/1.1" 302 -
127.0.0.1 - - [21/Aug/2023:15:32:09 +0900] "GET /sosodiary/common/index.do?msg=login HTTP/1.1" 200 6236
127.0.0.1 - - [21/Aug/2023:15:32:09 +0900] "GET /sosodiary/diaryimage?diaNo=5 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:15:32:09 +0900] "GET /sosodiary/diaryimage?diaNo=2 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:15:32:09 +0900] "GET /sosodiary/diaryimage?diaNo=1 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:15:32:11 +0900] "GET /sosodiary/diary/writeDiary.do HTTP/1.1" 200 9255
127.0.0.1 - - [21/Aug/2023:15:32:14 +0900] "POST /sosodiary/diary/saveDrawing.do HTTP/1.1" 405 802
127.0.0.1 - - [21/Aug/2023:15:33:55 +0900] "GET /sosodiary/diary/writeDiary.do HTTP/1.1" 302 -
127.0.0.1 - - [21/Aug/2023:15:33:55 +0900] "GET /sosodiary/member/login.do HTTP/1.1" 200 4328
127.0.0.1 - - [21/Aug/2023:15:33:55 +0900] "GET /sosodiary/resources/css/header.css HTTP/1.1" 200 1292
127.0.0.1 - - [21/Aug/2023:15:33:55 +0900] "GET /sosodiary/resources/css/login.css HTTP/1.1" 200 2418
127.0.0.1 - - [21/Aug/2023:15:33:55 +0900] "GET /sosodiary/resources/css/footer.css HTTP/1.1" 200 568
127.0.0.1 - - [21/Aug/2023:15:33:55 +0900] "GET /sosodiary/resources/css/reset.css HTTP/1.1" 200 1309
127.0.0.1 - - [21/Aug/2023:15:33:55 +0900] "GET /sosodiary/resources/js/jquery-3.6.3.min.js HTTP/1.1" 200 89949
127.0.0.1 - - [21/Aug/2023:15:33:55 +0900] "GET /sosodiary/resources/font/%ED%9C%B4%EB%A8%BC%EB%B2%94%EC%84%9D%EC%B2%B4.ttf HTTP/1.1" 200 3576284
127.0.0.1 - - [21/Aug/2023:15:33:56 +0900] "GET /favicon.ico HTTP/1.1" 404 818
127.0.0.1 - - [21/Aug/2023:15:33:58 +0900] "POST /sosodiary/member/welcome.do HTTP/1.1" 302 -
127.0.0.1 - - [21/Aug/2023:15:33:58 +0900] "GET /sosodiary/common/index.do?msg=login HTTP/1.1" 200 6236
127.0.0.1 - - [21/Aug/2023:15:33:58 +0900] "GET /sosodiary/diaryimage?diaNo=5 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:15:33:58 +0900] "GET /sosodiary/diaryimage?diaNo=2 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:15:33:58 +0900] "GET /sosodiary/diaryimage?diaNo=1 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:15:34:00 +0900] "GET /sosodiary/diary/writeDiary.do HTTP/1.1" 200 9292
127.0.0.1 - - [21/Aug/2023:15:34:02 +0900] "POST /sosodiary/diary/saveDrawing.do HTTP/1.1" 302 -
127.0.0.1 - - [21/Aug/2023:15:34:02 +0900] "GET /sosodiary/common/index.do HTTP/1.1" 200 5950
127.0.0.1 - - [21/Aug/2023:15:34:02 +0900] "GET /sosodiary/diary/addDiary.do HTTP/1.1" 302 -
127.0.0.1 - - [21/Aug/2023:15:34:02 +0900] "GET /sosodiary/common/index.do HTTP/1.1" 200 5950
127.0.0.1 - - [21/Aug/2023:15:34:02 +0900] "GET /sosodiary/diaryimage?diaNo=5 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:15:34:02 +0900] "GET /sosodiary/diaryimage?diaNo=2 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:15:34:02 +0900] "GET /sosodiary/diaryimage?diaNo=1 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:15:34:29 +0900] "GET /sosodiary/common/index.do HTTP/1.1" 200 5950
127.0.0.1 - - [21/Aug/2023:15:34:29 +0900] "GET /sosodiary/resources/css/reset.css HTTP/1.1" 200 1309
127.0.0.1 - - [21/Aug/2023:15:34:29 +0900] "GET /sosodiary/resources/css/index.css HTTP/1.1" 200 2799
127.0.0.1 - - [21/Aug/2023:15:34:29 +0900] "GET /sosodiary/diaryimage?diaNo=5 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:15:34:29 +0900] "GET /sosodiary/diaryimage?diaNo=2 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:15:34:29 +0900] "GET /sosodiary/resources/js/index.js HTTP/1.1" 200 285
127.0.0.1 - - [21/Aug/2023:15:34:29 +0900] "GET /sosodiary/resources/js/jquery-3.6.4.min.js HTTP/1.1" 200 89797
127.0.0.1 - - [21/Aug/2023:15:34:29 +0900] "GET /sosodiary/resources/css/header.css HTTP/1.1" 200 1292
127.0.0.1 - - [21/Aug/2023:15:34:29 +0900] "GET /sosodiary/resources/css/footer.css HTTP/1.1" 200 568
127.0.0.1 - - [21/Aug/2023:15:34:29 +0900] "GET /sosodiary/diaryimage?diaNo=1 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:15:34:30 +0900] "GET /favicon.ico HTTP/1.1" 404 818
127.0.0.1 - - [21/Aug/2023:15:34:30 +0900] "GET /sosodiary/diary/writeDiary.do HTTP/1.1" 200 9260
127.0.0.1 - - [21/Aug/2023:15:34:34 +0900] "POST /sosodiary/diary/saveDrawing.do HTTP/1.1" 302 -
127.0.0.1 - - [21/Aug/2023:15:34:34 +0900] "GET /sosodiary/common/index.do HTTP/1.1" 200 5950
127.0.0.1 - - [21/Aug/2023:15:34:34 +0900] "GET /sosodiary/diary/addDiary.do HTTP/1.1" 302 -
127.0.0.1 - - [21/Aug/2023:15:34:34 +0900] "GET /sosodiary/common/index.do HTTP/1.1" 200 5950
127.0.0.1 - - [21/Aug/2023:15:34:34 +0900] "GET /sosodiary/diaryimage?diaNo=2 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:15:34:34 +0900] "GET /sosodiary/diaryimage?diaNo=5 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:15:34:34 +0900] "GET /sosodiary/diaryimage?diaNo=1 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:16:41:12 +0900] "GET /sosodiary/diary/writeDiary.do HTTP/1.1" 302 -
127.0.0.1 - - [21/Aug/2023:16:41:12 +0900] "GET /sosodiary/member/login.do HTTP/1.1" 200 4252
127.0.0.1 - - [21/Aug/2023:16:41:12 +0900] "GET /sosodiary/resources/css/login.css HTTP/1.1" 200 2418
127.0.0.1 - - [21/Aug/2023:16:41:12 +0900] "GET /sosodiary/resources/js/jquery-3.6.3.min.js HTTP/1.1" 200 89949
127.0.0.1 - - [21/Aug/2023:16:41:12 +0900] "GET /sosodiary/resources/font/%ED%9C%B4%EB%A8%BC%EB%B2%94%EC%84%9D%EC%B2%B4.ttf HTTP/1.1" 200 3576284
127.0.0.1 - - [21/Aug/2023:16:41:19 +0900] "POST /sosodiary/member/welcome.do HTTP/1.1" 302 -
127.0.0.1 - - [21/Aug/2023:16:41:19 +0900] "GET /sosodiary/common/index.do?msg=login HTTP/1.1" 200 6236
127.0.0.1 - - [21/Aug/2023:16:41:19 +0900] "GET /sosodiary/diaryimage?diaNo=5 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:16:41:19 +0900] "GET /sosodiary/diaryimage?diaNo=2 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:16:41:19 +0900] "GET /sosodiary/diaryimage?diaNo=1 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:16:41:22 +0900] "GET /sosodiary/diary/writeDiary.do HTTP/1.1" 200 9199
127.0.0.1 - - [21/Aug/2023:16:41:22 +0900] "GET /sosodiary/resources/css/writeDiary.css HTTP/1.1" 200 4836
127.0.0.1 - - [21/Aug/2023:16:41:22 +0900] "GET /sosodiary/resources/js/canvas.js HTTP/1.1" 200 1530
127.0.0.1 - - [21/Aug/2023:16:41:22 +0900] "GET /sosodiary/resources/js/jquery-ui.min.js HTTP/1.1" 200 254916
127.0.0.1 - - [21/Aug/2023:16:41:22 +0900] "GET /sosodiary/resources/js/html2canvas.min.js HTTP/1.1" 200 198689
127.0.0.1 - - [21/Aug/2023:16:56:09 +0900] "GET /sosodiary/diary/writeDiary.do HTTP/1.1" 200 5980
127.0.0.1 - - [21/Aug/2023:16:56:09 +0900] "GET /sosodiary/resources/css/reset.css HTTP/1.1" 200 1309
127.0.0.1 - - [21/Aug/2023:16:56:09 +0900] "GET /sosodiary/resources/css/writeDiary.css HTTP/1.1" 200 4836
127.0.0.1 - - [21/Aug/2023:16:56:09 +0900] "GET /sosodiary/resources/css/header.css HTTP/1.1" 200 1292
127.0.0.1 - - [21/Aug/2023:16:56:09 +0900] "GET /sosodiary/resources/css/footer.css HTTP/1.1" 200 568
127.0.0.1 - - [21/Aug/2023:16:56:09 +0900] "GET /sosodiary/resources/js/jquery-3.6.3.min.js HTTP/1.1" 200 89949
127.0.0.1 - - [21/Aug/2023:16:56:09 +0900] "GET /sosodiary/resources/js/jquery-ui.min.js HTTP/1.1" 200 254916
127.0.0.1 - - [21/Aug/2023:16:56:09 +0900] "GET /sosodiary/resources/js/canvas.js HTTP/1.1" 200 1530
127.0.0.1 - - [21/Aug/2023:16:56:09 +0900] "GET /sosodiary/resources/js/html2canvas.min.js HTTP/1.1" 200 198689
127.0.0.1 - - [21/Aug/2023:16:56:09 +0900] "GET /sosodiary/resources/js/writeDiary.js HTTP/1.1" 200 2812
127.0.0.1 - - [21/Aug/2023:16:56:10 +0900] "GET /sosodiary/resources/font/%ED%9C%B4%EB%A8%BC%EB%B2%94%EC%84%9D%EC%B2%B4.ttf HTTP/1.1" 200 3576284
127.0.0.1 - - [21/Aug/2023:16:56:10 +0900] "GET /favicon.ico HTTP/1.1" 404 818
127.0.0.1 - - [21/Aug/2023:16:56:18 +0900] "POST /sosodiary/diary/$%7BcontextPath%7D/diary/saveDrawing.do HTTP/1.1" 404 721
127.0.0.1 - - [21/Aug/2023:16:56:50 +0900] "GET /sosodiary/diary/writeDiary.do HTTP/1.1" 200 9416
127.0.0.1 - - [21/Aug/2023:16:56:50 +0900] "GET /sosodiary/resources/css/reset.css HTTP/1.1" 200 1309
127.0.0.1 - - [21/Aug/2023:16:56:50 +0900] "GET /sosodiary/resources/css/writeDiary.css HTTP/1.1" 200 4836
127.0.0.1 - - [21/Aug/2023:16:56:50 +0900] "GET /sosodiary/resources/css/header.css HTTP/1.1" 200 1292
127.0.0.1 - - [21/Aug/2023:16:56:50 +0900] "GET /sosodiary/resources/css/footer.css HTTP/1.1" 200 568
127.0.0.1 - - [21/Aug/2023:16:56:50 +0900] "GET /sosodiary/resources/js/jquery-3.6.3.min.js HTTP/1.1" 200 89949
127.0.0.1 - - [21/Aug/2023:16:56:50 +0900] "GET /sosodiary/resources/js/jquery-ui.min.js HTTP/1.1" 200 254916
127.0.0.1 - - [21/Aug/2023:16:56:50 +0900] "GET /sosodiary/resources/js/canvas.js HTTP/1.1" 200 1530
127.0.0.1 - - [21/Aug/2023:16:56:50 +0900] "GET /sosodiary/resources/js/html2canvas.min.js HTTP/1.1" 200 198689
127.0.0.1 - - [21/Aug/2023:16:56:50 +0900] "GET /sosodiary/resources/font/%ED%9C%B4%EB%A8%BC%EB%B2%94%EC%84%9D%EC%B2%B4.ttf HTTP/1.1" 200 3576284
127.0.0.1 - - [21/Aug/2023:16:56:50 +0900] "GET /favicon.ico HTTP/1.1" 404 818
127.0.0.1 - - [21/Aug/2023:16:56:53 +0900] "POST /sosodiary/diary/saveDrawing.do HTTP/1.1" 302 -
127.0.0.1 - - [21/Aug/2023:16:56:53 +0900] "GET /sosodiary/common/index.do HTTP/1.1" 200 5950
127.0.0.1 - - [21/Aug/2023:16:56:53 +0900] "GET /sosodiary/diary/addDiary.do HTTP/1.1" 302 -
127.0.0.1 - - [21/Aug/2023:16:56:53 +0900] "GET /sosodiary/common/index.do HTTP/1.1" 200 5950
127.0.0.1 - - [21/Aug/2023:16:56:53 +0900] "GET /sosodiary/resources/css/index.css HTTP/1.1" 200 2799
127.0.0.1 - - [21/Aug/2023:16:56:53 +0900] "GET /sosodiary/resources/js/jquery-3.6.4.min.js HTTP/1.1" 200 89797
127.0.0.1 - - [21/Aug/2023:16:56:53 +0900] "GET /sosodiary/resources/js/index.js HTTP/1.1" 200 285
127.0.0.1 - - [21/Aug/2023:16:56:53 +0900] "GET /sosodiary/diaryimage?diaNo=2 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:16:56:53 +0900] "GET /sosodiary/diaryimage?diaNo=5 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:16:56:53 +0900] "GET /sosodiary/diaryimage?diaNo=1 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:16:57:00 +0900] "GET /sosodiary/diary/writeDiary.do HTTP/1.1" 200 9416
127.0.0.1 - - [21/Aug/2023:16:58:47 +0900] "GET /sosodiary/diary/writeDiary.do HTTP/1.1" 200 7099
127.0.0.1 - - [21/Aug/2023:16:58:47 +0900] "GET /sosodiary/resources/css/reset.css HTTP/1.1" 200 1309
127.0.0.1 - - [21/Aug/2023:16:58:47 +0900] "GET /sosodiary/resources/css/writeDiary.css HTTP/1.1" 200 4836
127.0.0.1 - - [21/Aug/2023:16:58:47 +0900] "GET /sosodiary/resources/js/jquery-3.6.3.min.js HTTP/1.1" 200 89949
127.0.0.1 - - [21/Aug/2023:16:58:47 +0900] "GET /sosodiary/resources/js/canvas.js HTTP/1.1" 200 1530
127.0.0.1 - - [21/Aug/2023:16:58:47 +0900] "GET /sosodiary/resources/css/header.css HTTP/1.1" 200 1292
127.0.0.1 - - [21/Aug/2023:16:58:47 +0900] "GET /sosodiary/resources/js/html2canvas.min.js HTTP/1.1" 200 198689
127.0.0.1 - - [21/Aug/2023:16:58:47 +0900] "GET /sosodiary/resources/js/jquery-ui.min.js HTTP/1.1" 200 254916
127.0.0.1 - - [21/Aug/2023:16:58:47 +0900] "GET /sosodiary/resources/css/footer.css HTTP/1.1" 200 568
127.0.0.1 - - [21/Aug/2023:16:58:47 +0900] "GET /sosodiary/resources/js/writeDiary.js HTTP/1.1" 200 1915
127.0.0.1 - - [21/Aug/2023:16:58:47 +0900] "GET /sosodiary/resources/font/%ED%9C%B4%EB%A8%BC%EB%B2%94%EC%84%9D%EC%B2%B4.ttf HTTP/1.1" 200 3576284
127.0.0.1 - - [21/Aug/2023:16:58:47 +0900] "GET /favicon.ico HTTP/1.1" 404 818
127.0.0.1 - - [21/Aug/2023:16:58:50 +0900] "POST /sosodiary/diary/saveDrawing.do HTTP/1.1" 302 -
127.0.0.1 - - [21/Aug/2023:16:58:50 +0900] "GET /sosodiary/common/index.do HTTP/1.1" 200 5950
127.0.0.1 - - [21/Aug/2023:16:58:50 +0900] "GET /sosodiary/diary/addDiary.do HTTP/1.1" 302 -
127.0.0.1 - - [21/Aug/2023:16:58:50 +0900] "GET /sosodiary/common/index.do HTTP/1.1" 200 5950
127.0.0.1 - - [21/Aug/2023:16:58:50 +0900] "GET /sosodiary/diaryimage?diaNo=2 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:16:58:50 +0900] "GET /sosodiary/diaryimage?diaNo=5 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:16:58:50 +0900] "GET /sosodiary/diaryimage?diaNo=1 HTTP/1.1" 200 45453
127.0.0.1 - - [21/Aug/2023:16:58:56 +0900] "GET /sosodiary/diary/writeDiary.do HTTP/1.1" 200 7099
127.0.0.1 - - [21/Aug/2023:16:58:56 +0900] "GET /sosodiary/resources/js/writeDiary.js HTTP/1.1" 304 -
127.0.0.1 - - [21/Aug/2023:17:11:20 +0900] "GET /sosodiary/diary/writeDiary.do HTTP/1.1" 200 7021
127.0.0.1 - - [21/Aug/2023:17:11:20 +0900] "GET /sosodiary/resources/css/reset.css HTTP/1.1" 200 1309
127.0.0.1 - - [21/Aug/2023:17:11:20 +0900] "GET /sosodiary/resources/css/writeDiary.css HTTP/1.1" 200 4836
127.0.0.1 - - [21/Aug/2023:17:11:20 +0900] "GET /sosodiary/resources/css/header.css HTTP/1.1" 200 1292
127.0.0.1 - - [21/Aug/2023:17:11:20 +0900] "GET /sosodiary/resources/js/canvas.js HTTP/1.1" 200 1530
127.0.0.1 - - [21/Aug/2023:17:11:20 +0900] "GET /sosodiary/resources/js/jquery-3.6.3.min.js HTTP/1.1" 200 89949
127.0.0.1 - - [21/Aug/2023:17:11:20 +0900] "GET /sosodiary/resources/css/footer.css HTTP/1.1" 200 568
127.0.0.1 - - [21/Aug/2023:17:11:20 +0900] "GET /sosodiary/resources/js/jquery-ui.min.js HTTP/1.1" 200 254916
127.0.0.1 - - [21/Aug/2023:17:11:20 +0900] "GET /sosodiary/resources/js/html2canvas.min.js HTTP/1.1" 200 198689
127.0.0.1 - - [21/Aug/2023:17:11:20 +0900] "GET /sosodiary/resources/js/writeDiary.js HTTP/1.1" 200 2298
127.0.0.1 - - [21/Aug/2023:17:11:20 +0900] "GET /sosodiary/resources/font/%ED%9C%B4%EB%A8%BC%EB%B2%94%EC%84%9D%EC%B2%B4.ttf HTTP/1.1" 200 3576284
127.0.0.1 - - [21/Aug/2023:17:11:20 +0900] "GET /favicon.ico HTTP/1.1" 404 818
127.0.0.1 - - [21/Aug/2023:17:11:36 +0900] "GET /sosodiary/diary/writeDiary.do HTTP/1.1" 200 7024
127.0.0.1 - - [21/Aug/2023:17:11:36 +0900] "GET /sosodiary/resources/css/reset.css HTTP/1.1" 200 1309
127.0.0.1 - - [21/Aug/2023:17:11:36 +0900] "GET /sosodiary/resources/css/writeDiary.css HTTP/1.1" 200 4836
127.0.0.1 - - [21/Aug/2023:17:11:36 +0900] "GET /sosodiary/resources/js/jquery-3.6.3.min.js HTTP/1.1" 200 89949
127.0.0.1 - - [21/Aug/2023:17:11:36 +0900] "GET /sosodiary/resources/css/header.css HTTP/1.1" 200 1292
127.0.0.1 - - [21/Aug/2023:17:11:36 +0900] "GET /sosodiary/resources/js/canvas.js HTTP/1.1" 200 1530
127.0.0.1 - - [21/Aug/2023:17:11:36 +0900] "GET /sosodiary/resources/js/html2canvas.min.js HTTP/1.1" 200 198689
